artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
blackbear,2cFrymmkijnjDg9SS92EPM,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,1,['3xvYvJAa0iUVKKsYcuDNlK']
Soso Maness,0oeiA5U9u1U45Gos5cywUU,Kofs,5RaQ9nmVGoTye2SI76x3yw,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Elams,2IoSLl3tqYMq9DzR0d6NJN,Kofs,5RaQ9nmVGoTye2SI76x3yw,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Jul,3IW7ScrzXmPvZhB27hmfgy,Kofs,5RaQ9nmVGoTye2SI76x3yw,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
SCH,2kXKa3aAFngGz2P4GjG5w2,Kofs,5RaQ9nmVGoTye2SI76x3yw,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Kofs,5RaQ9nmVGoTye2SI76x3yw,Naps,6W5uA6CNMf3hd2j4a2XWCx,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Kofs,5RaQ9nmVGoTye2SI76x3yw,Solda,7FXX45sHqoQoCwqtG0ZV8H,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Kofs,5RaQ9nmVGoTye2SI76x3yw,Houari,6zrOXBaNn0DqJeXxgC2eyH,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
13 Organisé,19u3RGWKsjmbg9eI6zAiNp,Kofs,5RaQ9nmVGoTye2SI76x3yw,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Soso Maness,0oeiA5U9u1U45Gos5cywUU,Elams,2IoSLl3tqYMq9DzR0d6NJN,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Soso Maness,0oeiA5U9u1U45Gos5cywUU,Jul,3IW7ScrzXmPvZhB27hmfgy,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Soso Maness,0oeiA5U9u1U45Gos5cywUU,SCH,2kXKa3aAFngGz2P4GjG5w2,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Soso Maness,0oeiA5U9u1U45Gos5cywUU,Naps,6W5uA6CNMf3hd2j4a2XWCx,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Soso Maness,0oeiA5U9u1U45Gos5cywUU,Solda,7FXX45sHqoQoCwqtG0ZV8H,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Soso Maness,0oeiA5U9u1U45Gos5cywUU,Houari,6zrOXBaNn0DqJeXxgC2eyH,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Soso Maness,0oeiA5U9u1U45Gos5cywUU,13 Organisé,19u3RGWKsjmbg9eI6zAiNp,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Elams,2IoSLl3tqYMq9DzR0d6NJN,Jul,3IW7ScrzXmPvZhB27hmfgy,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Elams,2IoSLl3tqYMq9DzR0d6NJN,SCH,2kXKa3aAFngGz2P4GjG5w2,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Elams,2IoSLl3tqYMq9DzR0d6NJN,Naps,6W5uA6CNMf3hd2j4a2XWCx,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Elams,2IoSLl3tqYMq9DzR0d6NJN,Solda,7FXX45sHqoQoCwqtG0ZV8H,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Elams,2IoSLl3tqYMq9DzR0d6NJN,Houari,6zrOXBaNn0DqJeXxgC2eyH,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
13 Organisé,19u3RGWKsjmbg9eI6zAiNp,Elams,2IoSLl3tqYMq9DzR0d6NJN,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
SCH,2kXKa3aAFngGz2P4GjG5w2,Jul,3IW7ScrzXmPvZhB27hmfgy,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Jul,3IW7ScrzXmPvZhB27hmfgy,Naps,6W5uA6CNMf3hd2j4a2XWCx,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Jul,3IW7ScrzXmPvZhB27hmfgy,Solda,7FXX45sHqoQoCwqtG0ZV8H,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Jul,3IW7ScrzXmPvZhB27hmfgy,Houari,6zrOXBaNn0DqJeXxgC2eyH,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
13 Organisé,19u3RGWKsjmbg9eI6zAiNp,Jul,3IW7ScrzXmPvZhB27hmfgy,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
SCH,2kXKa3aAFngGz2P4GjG5w2,Naps,6W5uA6CNMf3hd2j4a2XWCx,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
SCH,2kXKa3aAFngGz2P4GjG5w2,Solda,7FXX45sHqoQoCwqtG0ZV8H,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
SCH,2kXKa3aAFngGz2P4GjG5w2,Houari,6zrOXBaNn0DqJeXxgC2eyH,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
13 Organisé,19u3RGWKsjmbg9eI6zAiNp,SCH,2kXKa3aAFngGz2P4GjG5w2,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Naps,6W5uA6CNMf3hd2j4a2XWCx,Solda,7FXX45sHqoQoCwqtG0ZV8H,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Naps,6W5uA6CNMf3hd2j4a2XWCx,Houari,6zrOXBaNn0DqJeXxgC2eyH,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
13 Organisé,19u3RGWKsjmbg9eI6zAiNp,Naps,6W5uA6CNMf3hd2j4a2XWCx,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
Houari,6zrOXBaNn0DqJeXxgC2eyH,Solda,7FXX45sHqoQoCwqtG0ZV8H,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
13 Organisé,19u3RGWKsjmbg9eI6zAiNp,Solda,7FXX45sHqoQoCwqtG0ZV8H,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
13 Organisé,19u3RGWKsjmbg9eI6zAiNp,Houari,6zrOXBaNn0DqJeXxgC2eyH,2,"['205HNJ73cgpC0LAOnuQiWT', '6YzQOngfcV0W9F8UOTnEEK']"
KAROL G,790FomKkXshlbRYZFtlgla,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['67jvGGbJmOmVonlyX3mNkV']
CRO,3utZ2yeQk0Z3BCOBWP7Vlu,Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,1,['6qAxQhNfM909QrDGLYEocf']
blackbear,2cFrymmkijnjDg9SS92EPM,Lauv,5JZ7CnR6gTvEMKX4g70Amv,1,['4Rh4UxgPaRTaFfKumWtUbM']
Lenny Tavárez,1pQWsZQehhS4wavwh7Fnxd,Maluma,1r4hJ1h58CWwUQe3MxPuau,1,['4RJz8NfIe09gpKMiRUWKhJ']
AJ Tracey,4Xi6LSfFqv26XgP9NKN26U,Headie One,6UCQYrcJ6wab6gnQ89OJFh,1,['4C4n9gQPyjP7gMzldsjp4a']
Stormzy,2SrSdSvpminqmStGELCSNd,Headie One,6UCQYrcJ6wab6gnQ89OJFh,1,['4C4n9gQPyjP7gMzldsjp4a']
Stormzy,2SrSdSvpminqmStGELCSNd,AJ Tracey,4Xi6LSfFqv26XgP9NKN26U,1,['4C4n9gQPyjP7gMzldsjp4a']
Bausa,13bDjug9N0pyv3ZUINjkDV,Juju,4sg4no0TXdsrM1s4SVUwNF,1,['6bM4daGlfZHtKMQp8tEqVz']
Kim Loaiza,1QivQCLVipV61DiQiyV14A,Jd Pantoja,7yjRUA0Iz3VI4Kqa5oPJZK,1,['5gc6e6b4ZLAxhLeVtgWe9c']
Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,1,['7E1lnnPsrnHslXSWomUkLP']
G-Eazy,02kJSzxNuaWGqwubyUba0Z,Lukas Graham,25u4wHJWxCA9vO0CzxAbK7,1,['44l9nnCVvOQBbWG6tDViKl']
Mabel,1MIVXf74SZHmTIp4V4paH4,Clean Bandit,6MDME20pz9RveH9rEXvrOM,1,['27u7t9d7ZQoyjsCROHuZJ3']
Clean Bandit,6MDME20pz9RveH9rEXvrOM,24kGoldn,6fWVd57NKTalqvmjRd2t8Z,1,['27u7t9d7ZQoyjsCROHuZJ3']
Mabel,1MIVXf74SZHmTIp4V4paH4,24kGoldn,6fWVd57NKTalqvmjRd2t8Z,1,['27u7t9d7ZQoyjsCROHuZJ3']
Lenny Santos,4bODqflR0Wo3i3fCwwCIPq,KHEA,4m6ubhNsdwF4psNf3R8kwR,1,['6C6mUonH6MNdSg5pw7kOc9']
Manu Gavassi,6xF3XdxG7VHRmQmTJxRqX8,Gloria Groove,7rXMvXRnWHaSwnVvPeUUfw,1,['6Q9NH5cNBY58nJkp5Jbs9j']
Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,1,['0j1VxrPkMyFGvz0jZzxUoZ']
Maluma,1r4hJ1h58CWwUQe3MxPuau,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['19OXtYzrJyCrQvTbfukt4H']
Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,1,['4JUPEh2DVSXFGExu4Uxevz']
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['58AGoOGbwsQMhBbH0eFLRR']
Internet Money,6MPCFvOQv5cIGfw3jODMF0,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['7dH9TPjTWQ60wOJkmYay8a']
Diplo,5fMUXHkw8R8eOP2RNVYEZX,Internet Money,6MPCFvOQv5cIGfw3jODMF0,1,['7dH9TPjTWQ60wOJkmYay8a']
Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,Internet Money,6MPCFvOQv5cIGfw3jODMF0,1,['7dH9TPjTWQ60wOJkmYay8a']
Diplo,5fMUXHkw8R8eOP2RNVYEZX,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['7dH9TPjTWQ60wOJkmYay8a']
Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,Diplo,5fMUXHkw8R8eOP2RNVYEZX,1,['7dH9TPjTWQ60wOJkmYay8a']
(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,K/DA,4gOc8TsQed9eqnqJct2c5v,2,"['2V4Fx72svQRxrFvNT1eq5f', '6juLaduD4STCUDWT0AYun4']"
K/DA,4gOc8TsQed9eqnqJct2c5v,Wolftyla,7qd6KGoABHifvXKeFNe2Yb,1,['2V4Fx72svQRxrFvNT1eq5f']
Bea Miller,1o2NpYGqHiCq7FoiYdyd1x,K/DA,4gOc8TsQed9eqnqJct2c5v,1,['2V4Fx72svQRxrFvNT1eq5f']
League of Legends,47mIJdHORyRerp4os813jD,K/DA,4gOc8TsQed9eqnqJct2c5v,2,"['2V4Fx72svQRxrFvNT1eq5f', '6juLaduD4STCUDWT0AYun4']"
(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,Wolftyla,7qd6KGoABHifvXKeFNe2Yb,1,['2V4Fx72svQRxrFvNT1eq5f']
Bea Miller,1o2NpYGqHiCq7FoiYdyd1x,(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,1,['2V4Fx72svQRxrFvNT1eq5f']
(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,League of Legends,47mIJdHORyRerp4os813jD,2,"['2V4Fx72svQRxrFvNT1eq5f', '6juLaduD4STCUDWT0AYun4']"
Bea Miller,1o2NpYGqHiCq7FoiYdyd1x,Wolftyla,7qd6KGoABHifvXKeFNe2Yb,1,['2V4Fx72svQRxrFvNT1eq5f']
League of Legends,47mIJdHORyRerp4os813jD,Wolftyla,7qd6KGoABHifvXKeFNe2Yb,1,['2V4Fx72svQRxrFvNT1eq5f']
Bea Miller,1o2NpYGqHiCq7FoiYdyd1x,League of Legends,47mIJdHORyRerp4os813jD,1,['2V4Fx72svQRxrFvNT1eq5f']
Cordae,0huGjMyP507tBCARyzSkrv,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['0mb3uDw5vfFUcZfJYFOMRu']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['0IAkpYTRomExXOUJonNMTR']
Nipsey Hussle,0EeQBlQJFiAfJeVN2vT9s0,Big Sean,0c173mlxpT3dSFRgMO8XPh,1,['2CDcXWYWilHTXrsOXJza8n']
SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,Tyla Yaweh,1MXZ0hsGic96dWRDKwAwdr,1,['4Rq2BMG5VWMhb2whSx8bf4']
SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,Post Malone,246dkjvS1zLTtiykXe5h60,1,['4Rq2BMG5VWMhb2whSx8bf4']
Jaden,0xOeVMOz2fVg5BJY3N6akT,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1,['24MWSatP5sTylISvJONhnB']
Kehlani,0cGUm45nv7Z6M6qdXYQGTX,Disclosure,6nS5roXSAGhTGr34W6n7Et,1,['1LnEy9O3sYTeO6KiPHKGHq']
Syd,3jk39CGeaaSO3FPKNx1RUx,Disclosure,6nS5roXSAGhTGr34W6n7Et,1,['1LnEy9O3sYTeO6KiPHKGHq']
Kehlani,0cGUm45nv7Z6M6qdXYQGTX,Syd,3jk39CGeaaSO3FPKNx1RUx,1,['1LnEy9O3sYTeO6KiPHKGHq']
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Ir Sais,4NEThNYJ3WyNcJWcmpjq88,1,['099tjv6oy2opbpCOA3nBwX']
AK AUSSERKONTROLLE,07SFzTMeYf5P8Rd32a9Zzw,Kontra K,4lDiJcOJ2GLCK6p9q5BgfK,1,['5AVPelpkccFdZdepfo2GhM']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,1,['2r6OAV3WsYtXuXjvJ1lIDi']
Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,YUNGBLUD,6Ad91Jof8Niiw0lGLLi3NW,1,['7fQox8Ere1HDm0jhSnsFHu']
Post Malone,246dkjvS1zLTtiykXe5h60,Saweetie,6cK3NBO6uP7hh0oyuVELFl,1,['5woaU1FNkqCwg6WzWiQPW5']
DaBaby,4r63FhuTkUYltbVAg5TQnk,Saweetie,6cK3NBO6uP7hh0oyuVELFl,1,['5woaU1FNkqCwg6WzWiQPW5']
Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Saweetie,6cK3NBO6uP7hh0oyuVELFl,1,['5woaU1FNkqCwg6WzWiQPW5']
Post Malone,246dkjvS1zLTtiykXe5h60,DaBaby,4r63FhuTkUYltbVAg5TQnk,1,['5woaU1FNkqCwg6WzWiQPW5']
Post Malone,246dkjvS1zLTtiykXe5h60,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,1,['5woaU1FNkqCwg6WzWiQPW5']
The Neptunes,0KuF7reCTOZwV7YJnHQqgr,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['7Bar1kLTmsRmH6FCKKMEyU']
Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['7Bar1kLTmsRmH6FCKKMEyU']
Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['7Bar1kLTmsRmH6FCKKMEyU']
The Neptunes,0KuF7reCTOZwV7YJnHQqgr,Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,1,['7Bar1kLTmsRmH6FCKKMEyU']
The Neptunes,0KuF7reCTOZwV7YJnHQqgr,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['7Bar1kLTmsRmH6FCKKMEyU']
Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['7Bar1kLTmsRmH6FCKKMEyU']
Sech,77ziqFxp5gaInVrF2lj4ht,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,1,['35UUpTmrcFXNIVIN26ujXl']
Farruko,329e4yvIujISKGKz1BZZbO,Sech,77ziqFxp5gaInVrF2lj4ht,1,['35UUpTmrcFXNIVIN26ujXl']
Daddy Yankee,4VMYDCV2IEDYJArk749S6m,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,1,['35UUpTmrcFXNIVIN26ujXl']
Farruko,329e4yvIujISKGKz1BZZbO,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,1,['35UUpTmrcFXNIVIN26ujXl']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Farruko,329e4yvIujISKGKz1BZZbO,1,['35UUpTmrcFXNIVIN26ujXl']
Farruko,329e4yvIujISKGKz1BZZbO,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,1,['35UUpTmrcFXNIVIN26ujXl']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Big Sean,0c173mlxpT3dSFRgMO8XPh,1,['4VLTxHOyFX5FRtkpsFm5Pc']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,1,['5cpJFiNwYyWwFLH0V6B3N8']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Sia,5WUlDfRSoLAfcVSX1WnrxN,1,['5cpJFiNwYyWwFLH0V6B3N8']
Sia,5WUlDfRSoLAfcVSX1WnrxN,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,1,['5cpJFiNwYyWwFLH0V6B3N8']
Big Sean,0c173mlxpT3dSFRgMO8XPh,Post Malone,246dkjvS1zLTtiykXe5h60,1,['33gwZOGJWEZ7dRWPqPxBEZ']
Akon,0z4gvV4rjIZ9wHck67ucSV,6ix9ine,7gZfnEnfiaHzxARJ2LeXrf,1,['7Mu3sCvXdMSlBLrUPOhWAG']
Anahí,0TeVa4xdLB8vdzjsvKH6Ri,RBD,7cjh6y0V9SsyCrWSXTzwOs,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Dulce María,6kaefrHSdAvxhhCVDFTCEL,RBD,7cjh6y0V9SsyCrWSXTzwOs,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Maite Perroni,6ModsWtBph2rE6zCTVxvZt,RBD,7cjh6y0V9SsyCrWSXTzwOs,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Christian Chávez,0aMqt2uGLuHj4eI8oXgVzN,RBD,7cjh6y0V9SsyCrWSXTzwOs,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Christopher von Uckermann,5O8cudluftNZ6PCwRzvYxo,RBD,7cjh6y0V9SsyCrWSXTzwOs,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Alfonso Herrera,0veZkZPeWoJQ9gt6VAXlkN,RBD,7cjh6y0V9SsyCrWSXTzwOs,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Anahí,0TeVa4xdLB8vdzjsvKH6Ri,Dulce María,6kaefrHSdAvxhhCVDFTCEL,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Anahí,0TeVa4xdLB8vdzjsvKH6Ri,Maite Perroni,6ModsWtBph2rE6zCTVxvZt,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Anahí,0TeVa4xdLB8vdzjsvKH6Ri,Christian Chávez,0aMqt2uGLuHj4eI8oXgVzN,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Anahí,0TeVa4xdLB8vdzjsvKH6Ri,Christopher von Uckermann,5O8cudluftNZ6PCwRzvYxo,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Anahí,0TeVa4xdLB8vdzjsvKH6Ri,Alfonso Herrera,0veZkZPeWoJQ9gt6VAXlkN,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Maite Perroni,6ModsWtBph2rE6zCTVxvZt,Dulce María,6kaefrHSdAvxhhCVDFTCEL,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Christian Chávez,0aMqt2uGLuHj4eI8oXgVzN,Dulce María,6kaefrHSdAvxhhCVDFTCEL,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Christopher von Uckermann,5O8cudluftNZ6PCwRzvYxo,Dulce María,6kaefrHSdAvxhhCVDFTCEL,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
Alfonso Herrera,0veZkZPeWoJQ9gt6VAXlkN,Dulce María,6kaefrHSdAvxhhCVDFTCEL,9,"['0bMVCO35RJiUhAfvFsLjIF', '2RJ1fg4qf2vgZKifTa4HgA', '3eo3Dw5OGSWCzJDVHLKE3v', '3hbTkJ0yFzHbawnKyhvTQj', '56tOMi4N980gmsdUoyaLb3', '5sgvzXoYFCr5F5tUZdAA20', '64mK5Yd0rdGeXVkMFspEyt', '6fqpsCQ7jF7OgQolXgYovX', '7F7qwp7VZRVwZsNoddRRgX']"
